date,Adj Close,close,high,low,open,volume,daily_return,ma_7,high_52w,low_52w,volatility_14d
2024-05-10,788.0457763671875,817.3499755859375,832.0499877929688,815.5999755859375,827.0,20543142,-0.01166871150430774,817.0214233398438,839.6500244140625,732.0499877929688,0.02090614791592268
2024-05-13,779.8023071289062,808.7999877929688,819.8499755859375,798.5999755859375,819.8499755859375,15398505,-0.013478060769681,813.9857090541294,839.6500244140625,732.0499877929688,0.020942393563758953
2024-05-14,788.8652954101562,818.2000122070312,822.4000244140625,807.9000244140625,813.0,10912462,0.0063960789754381915,812.0928519112723,839.6500244140625,732.0499877929688,0.020989461012525242
2024-05-15,790.8899536132812,820.2999877929688,825.2999877929688,818.0499877929688,821.0,9755062,-0.0008526336261038367,813.8785661969866,839.6500244140625,732.0499877929688,0.020882261644014563
2024-05-16,782.8394165039062,811.9500122070312,826.1500244140625,797.3499755859375,825.2999877929688,20536990,-0.01617590668047655,815.3142787388393,839.6500244140625,732.0499877929688,0.014555158852863423
2024-05-17,788.5277709960938,817.8499755859375,822.4500122070312,811.2000122070312,814.5,12492509,0.004112922757443216,816.3214198521206,839.6500244140625,732.0499877929688,0.014113196831748174
2024-05-21,800.8689575195312,830.6500244140625,836.2999877929688,819.5999755859375,821.0,14037801,0.011753988324071254,817.8714250837054,839.6500244140625,732.0499877929688,0.012630894089262075
2024-05-22,802.6334838867188,818.75,826.6500244140625,813.5499877929688,826.5499877929688,19239277,-0.009436801050346713,818.0714285714286,839.6500244140625,732.0499877929688,0.012702702227944136
2024-05-23,815.7206420898438,832.0999755859375,835.5,822.0,824.7000122070312,17497488,0.008972915326025939,821.3999982561384,839.6500244140625,732.0499877929688,0.013014930821214002
2024-05-24,812.28955078125,828.5999755859375,841.25,827.0,830.0,12252075,-0.0016867764024849398,822.8857073102679,841.25,732.0499877929688,0.01302317178254912
2024-05-27,817.2891845703125,833.7000122070312,839.4000244140625,823.0,832.5999755859375,12295193,0.0013212066458680898,824.7999965122768,841.25,732.0499877929688,0.009967674707408043
2024-05-28,814.7894287109375,831.1500244140625,840.7000122070312,823.2999877929688,835.7000122070312,13818893,-0.005444522826980124,827.5428553989956,841.25,732.0499877929688,0.009512202224878067
2024-05-29,806.4567260742188,822.6500244140625,834.4500122070312,819.2999877929688,828.4000244140625,14518232,-0.006941091055697452,828.2285766601562,841.25,732.0499877929688,0.009130422638439169
2024-05-30,809.5936889648438,825.8499755859375,836.0,819.2999877929688,821.4000244140625,17818705,0.005417520135879383,827.5428553989956,841.25,732.0499877929688,0.008782276368086856
2024-05-31,814.005126953125,830.3499755859375,835.0,817.0999755859375,830.7000122070312,22267336,-0.0004213754856747397,829.1999947684152,841.25,732.0499877929688,0.008330550471543782
2024-06-03,887.8229370117188,905.6500244140625,912.0,856.75,863.5499877929688,64269020,0.04875228674218567,839.7071446010044,912.0,732.0499877929688,0.015107409252256754
2024-06-04,759.9407348632812,775.2000122070312,897.0,731.9500122070312,897.0,122381193,-0.13578593956852703,832.0785784040179,912.0,731.9500122070312,0.040047657691022476
2024-06-05,774.2042846679688,789.75,795.0,744.0499877929688,790.75,74256082,-0.001264622194119507,825.8000052315848,912.0,731.9500122070312,0.04004303375408176
2024-06-06,800.868896484375,816.9500122070312,833.3499755859375,796.0,800.0,40555649,0.021187515258789064,823.7714320591518,912.0,731.9500122070312,0.0406193744055321
2024-06-07,813.613037109375,829.9500122070312,831.5,810.5,819.9000244140625,25061284,0.012257577135884249,824.8142874581473,912.0,731.9500122070312,0.04080621801376972
2024-06-10,815.4265747070312,831.7999877929688,845.4500122070312,829.2000122070312,834.1500244140625,16725508,-0.0028172829255079163,825.664289202009,912.0,731.9500122070312,0.04056780387017563
2024-06-11,819.102783203125,835.5499877929688,839.5999755859375,829.0499877929688,836.0,14754408,-0.000538292113673744,826.4071480887277,912.0,731.9500122070312,0.04055769626494364
2024-06-12,822.5828857421875,839.0999755859375,845.5499877929688,833.0,837.0,15071442,0.0025089314049432498,816.8999982561384,912.0,731.9500122070312,0.04043438900622
2024-06-13,827.2884521484375,843.9000244140625,845.9000244140625,836.0999755859375,845.0,12523972,-0.0013017462555473373,826.7142857142857,912.0,731.9500122070312,0.04043660433926746
2024-06-14,822.680908203125,839.2000122070312,849.9000244140625,835.0999755859375,845.0,12903496,-0.006863890879252959,833.7785731724331,912.0,731.9500122070312,0.04040504640575875
2024-06-18,828.2687377929688,844.9000244140625,851.5,840.25,841.5499877929688,14929083,0.003980793380889334,837.7714320591518,912.0,731.9500122070312,0.0404771373154583
2024-06-19,835.817138671875,852.5999755859375,860.5999755859375,841.0,846.7999877929688,32925140,0.006849300751745841,841.0071411132812,912.0,731.9500122070312,0.04057864202080545
2024-06-20,827.141357421875,843.75,853.0999755859375,842.3499755859375,853.0,13985352,-0.010844079718640093,842.7142857142857,912.0,731.9500122070312,0.04053858295822877
2024-06-21,819.8380126953125,836.2999877929688,848.0499877929688,828.5999755859375,844.9000244140625,18990090,-0.010178762424652394,842.8214285714286,912.0,731.9500122070312,0.040545223246435336
2024-06-24,816.3088989257812,832.7000122070312,836.0,821.0499877929688,831.5,12715254,0.0014431896657020446,841.9071480887277,912.0,731.9500122070312,0.037555915170149876
2024-06-25,825.6708984375,842.25,845.8499755859375,834.2999877929688,837.0,20917530,0.0062724014336917565,841.6714303152902,912.0,731.9500122070312,0.008588427791560535
2024-06-26,828.7098388671875,845.3499755859375,848.7999877929688,836.0,839.8499755859375,16281760,0.0065487886645026324,842.5499965122768,912.0,731.9500122070312,0.00865014684412221
2024-06-27,827.3864135742188,844.0,847.4000244140625,838.25,843.9000244140625,20378887,0.00011846851883540962,842.4214215959821,912.0,731.9500122070312,0.006667462725544889
2024-06-28,832.239013671875,848.9500122070312,864.0,844.0,846.9000244140625,23636388,0.0024205782664690058,841.8999982561384,912.0,731.9500122070312,0.0057983003526613265
2024-07-01,825.3768310546875,841.9500122070312,850.5,839.9500122070312,849.3499755859375,10967797,-0.008712502021091209,841.6428571428571,912.0,731.9500122070312,0.0062050188817881664
2024-07-02,809.8878173828125,826.1500244140625,846.2999877929688,823.1500244140625,844.0,21142840,-0.02114926017291173,840.1928623744419,912.0,731.9500122070312,0.008286957983961764
2024-07-03,823.4161987304688,839.9500122070312,843.8499755859375,825.0,829.0,23598009,0.013208699887854343,841.2285766601562,912.0,731.9500122070312,0.009185866743011853
2024-07-04,822.7789306640625,839.2999877929688,844.9000244140625,834.2999877929688,843.0,13372587,-0.0043891010759564055,840.807146344866,912.0,731.9500122070312,0.009222881605690396
2024-07-05,842.826416015625,859.75,861.25,837.0,838.0,24873722,0.025954653937947495,842.8642926897321,912.0,731.9500122070312,0.011619741087268062
2024-07-08,839.3953247070312,856.25,865.0,853.5,859.75,10359800,-0.004070950857807502,844.6142926897321,912.0,731.9500122070312,0.011650647597640163
2024-07-09,844.3458862304688,861.2999877929688,869.9500122070312,856.0,859.9000244140625,13585081,0.0016280536564238241,846.3785749162946,912.0,731.9500122070312,0.011505745607796913
2024-07-10,832.2880249023438,849.0,860.25,843.5,860.0999755859375,17343236,-0.012905448088608204,847.3857160295759,912.0,731.9500122070312,0.01166555114084046
2024-07-11,839.8364868164062,856.7000122070312,858.2999877929688,849.75,854.4000244140625,8501366,0.002691933201366719,851.75,912.0,731.9500122070312,0.011327028339613065
2024-07-12,842.7774047851562,859.7000122070312,863.0,855.2999877929688,856.7000122070312,11446064,0.0035018092182249392,854.5714285714286,912.0,731.9500122070312,0.011351493598736306
2024-07-15,864.001220703125,881.3499755859375,887.3499755859375,859.7000122070312,859.7000122070312,25392820,0.025183160487954662,860.5785696847098,912.0,731.9500122070312,0.013051382949740188
2024-07-16,863.364013671875,880.7000122070312,888.0999755859375,874.2999877929688,882.2999877929688,11893692,-0.0018134144940200696,863.5714285714286,912.0,731.9500122070312,0.013025659206579868
2024-07-18,875.9610595703125,893.5499877929688,894.9000244140625,877.5,880.6500244140625,19435183,0.014648229173091998,868.8999982561384,912.0,731.9500122070312,0.013474149864053065
2024-07-19,871.84375,889.3499755859375,899.0,883.2999877929688,895.0,14562742,-0.006312876440293296,872.9071393694196,912.0,731.9500122070312,0.013682921438348813
2024-07-22,859.540771484375,876.7999877929688,895.0,868.0,881.4500122070312,14614111,-0.005275426115678948,876.8785661969866,912.0,731.9500122070312,0.013506364290391691
2024-07-23,846.8947143554688,863.9000244140625,884.5,849.0999755859375,883.0,18279212,-0.021630776428015287,877.9071393694196,912.0,731.9500122070312,0.01357087568410099
2024-07-24,835.2289428710938,852.0,868.0,847.2000122070312,864.2000122070312,19624845,-0.014117116448395242,876.8071376255581,912.0,731.9500122070312,0.013824239237125877
2024-07-25,831.7978515625,848.5,850.75,841.2000122070312,847.5,9522375,0.0011799410029498525,872.1142839704241,912.0,731.9500122070312,0.013761364312693522
2024-07-26,845.4732666015625,862.4500122070312,864.25,844.0,844.6500244140625,12081506,0.02107380249626664,869.5071411132812,912.0,731.9500122070312,0.013116859189709833
2024-07-29,854.443115234375,871.5999755859375,889.0999755859375,863.2000122070312,866.0499877929688,26582781,0.00640839197644038,866.3714250837054,912.0,731.9500122070312,0.013149046511734565
2024-07-30,855.6195068359375,872.7999877929688,880.5499877929688,869.0,874.7000122070312,13528447,-0.002172201197606462,864.0071411132812,912.0,731.9500122070312,0.013174697928254238
2024-07-31,855.2274169921875,872.4000244140625,874.9500122070312,868.0,873.8499755859375,11636874,-0.0016592678519018929,863.3785749162946,912.0,731.9500122070312,0.012608935080895417
2024-08-01,845.6693725585938,862.6500244140625,881.4000244140625,859.4500122070312,877.7999877929688,11787203,-0.017259015253574376,863.2000034877232,912.0,731.9500122070312,0.013561453855773715
2024-08-02,831.16064453125,847.8499755859375,858.2999877929688,846.1500244140625,856.7000122070312,12609331,-0.010330379940458129,862.6071428571429,912.0,731.9500122070312,0.013798342968860833
2024-08-05,795.6732788085938,811.6500244140625,831.3499755859375,800.0,830.0,27676951,-0.022108404320406626,857.3428606305804,912.0,731.9500122070312,0.012674550241311556
2024-08-06,781.9978637695312,797.7000122070312,826.5499877929688,795.6500244140625,822.6500244140625,17900930,-0.030328829352192686,848.0928606305804,912.0,731.9500122070312,0.01442486713056492
2024-08-07,792.7322998046875,808.6500244140625,810.7000122070312,800.5499877929688,809.0,17692355,-0.0004326027020241038,839.1000104631696,912.0,731.9500122070312,0.013257892213053945
2024-08-08,792.1441040039062,808.0499877929688,817.7999877929688,802.7999877929688,812.0,14769069,-0.00486454705299415,829.8500104631696,912.0,731.9500122070312,0.01327228921974028
2024-08-09,808.07421875,824.2999877929688,829.9500122070312,809.5499877929688,816.0,15320885,0.01017155366785386,822.9785766601562,912.0,731.9500122070312,0.01406742535793534
2024-08-12,796.6044921875,812.5999755859375,823.0,811.2000122070312,820.5999755859375,16120449,-0.009748964462602764,815.8285696847098,912.0,731.9500122070312,0.013404259024061897
2024-08-13,781.8507690429688,797.5499877929688,820.0,795.0499877929688,813.5,17585172,-0.019606652989589735,808.6428571428571,912.0,731.9500122070312,0.013757683306961014
2024-08-14,787.1934814453125,803.0,809.1500244140625,800.4000244140625,800.9500122070312,11788665,0.0025594453607909614,807.4071393694196,912.0,731.9500122070312,0.013815500667660931
2024-08-16,796.1143188476562,812.0999755859375,814.9000244140625,803.0,803.0,11427335,0.011332472709760275,809.4642769949777,912.0,731.9500122070312,0.012557149204977079
2024-08-19,797.682861328125,813.7000122070312,825.4000244140625,812.5999755859375,815.0,10151482,-0.0015950770465874232,810.1857038225446,912.0,731.9500122070312,0.012108826112029526
2024-08-20,804.1529541015625,820.2999877929688,823.0,813.3499755859375,817.9500122070312,10347493,0.002873006358416311,811.9357038225446,912.0,731.9500122070312,0.0123320947496304
2024-08-21,799.4964599609375,815.5499877929688,821.0,811.2000122070312,820.2999877929688,14607257,-0.005790564513818849,810.6857038225446,912.0,731.9500122070312,0.012256553672720015
2024-08-22,804.1529541015625,820.2999877929688,823.9000244140625,817.0999755859375,819.0,7832917,0.0015872866825015263,811.7857055664062,912.0,731.9500122070312,0.012052109354257393
2024-08-23,799.3003540039062,815.3499755859375,822.0,814.5,821.5,5537747,-0.0074863352575319534,814.3285609654018,912.0,731.9500122070312,0.011987291367919959
2024-08-26,799.0062866210938,815.0499877929688,823.4500122070312,813.7999877929688,818.0,8523795,-0.003606371891236247,816.0499877929688,912.0,731.9500122070312,0.010961181894745016
2024-08-27,799.839599609375,815.9000244140625,819.4500122070312,811.0499877929688,817.7999877929688,12833290,-0.0023232616865570773,816.5928519112723,912.0,731.9500122070312,0.00789957842175748
2024-08-28,793.467529296875,809.4000244140625,817.2000122070312,806.5,814.75,10371300,-0.006566401455584535,815.9785679408482,912.0,731.9500122070312,0.007980208037222
2024-08-29,798.4671020507812,814.5,816.0,806.9500122070312,809.5499877929688,18247268,0.006114523231018993,815.1499982561384,912.0,731.9500122070312,0.008250228161690847
2024-08-30,799.5454711914062,815.5999755859375,820.7000122070312,814.3499755859375,817.1500244140625,8911426,-0.0018968962636162958,815.1571393694196,912.0,731.9500122070312,0.007526973102602238
2024-09-02,805.966552734375,822.1500244140625,825.4000244140625,813.0499877929688,817.2999877929688,11813750,0.005934218394142835,815.4214303152902,912.0,731.9500122070312,0.00752249521067133
2024-09-03,808.5643920898438,824.7999877929688,825.9500122070312,816.4000244140625,822.1500244140625,10548350,0.0032232114580241613,816.7714320591518,912.0,731.9500122070312,0.005439335665847792
2024-09-04,800.427734375,816.5,818.6500244140625,813.6500244140625,815.4500122070312,10789570,0.0012876176065372024,816.9785766601562,912.0,731.9500122070312,0.005409439994554987
2024-09-05,802.6334838867188,818.75,822.1500244140625,814.4000244140625,818.3499755859375,8395074,0.0004888182635749247,817.3857160295759,912.0,731.9500122070312,0.00437303219171916
2024-09-06,767.0970458984375,782.5,812.9000244140625,777.0,811.5,40220096,-0.035736290819470114,813.5428553989956,912.0,731.9500122070312,0.010385101131886917
2024-09-09,768.8125610351562,784.25,788.2000122070312,771.0,785.0,21322103,-0.0009554140127388535,809.2214268275669,912.0,731.9500122070312,0.010268516248693361
2024-09-10,767.2440795898438,782.6500244140625,788.7999877929688,777.5,788.0,12824701,-0.006789309119210025,804.5142909458706,912.0,731.9500122070312,0.010290848450296139
2024-09-11,753.4706420898438,768.5999755859375,788.0,765.4000244140625,780.0499877929688,20060665,-0.014678562125777728,796.8642839704241,912.0,731.9500122070312,0.010605473808813161
2024-09-12,772.24365234375,787.75,789.9000244140625,772.75,775.0,17578964,0.016451612903225808,791.5714285714286,912.0,731.9500122070312,0.011933397954308563
2024-09-13,775.2826538085938,790.8499755859375,795.0,785.0999755859375,791.0,12950936,-0.0001896642402812895,787.9071393694196,912.0,731.9500122070312,0.011950331836817377
2024-09-16,770.0869750976562,785.5499877929688,795.0,784.4000244140625,790.8499755859375,9553736,-0.006701634894838317,783.1642804827009,912.0,731.9500122070312,0.01200125354308862
2024-09-17,767.4891967773438,782.9000244140625,787.5,780.5499877929688,785.5999755859375,10665630,-0.003436801496666607,783.2214268275669,912.0,731.9500122070312,0.011955929544782624
2024-09-18,777.145263671875,792.75,794.75,782.0,783.7999877929688,18324412,0.011418745019673677,784.4357125418527,912.0,731.9500122070312,0.012332618160137417
2024-09-19,774.400390625,789.9500122070312,801.3499755859375,784.0499877929688,795.0499877929688,10645478,-0.006414660290851467,785.4785679408482,912.0,731.9500122070312,0.012381515702207179
2024-09-20,766.3128051757812,781.7000122070312,794.8499755859375,779.5,794.8499755859375,21372244,-0.016543956448149256,787.3500017438616,912.0,731.9500122070312,0.012647301185473506
2024-09-23,786.0661010742188,801.8499755859375,805.0,784.5,786.0,17309545,0.020165363340887404,789.3642839704241,912.0,731.9500122070312,0.01413377775660308
2024-09-24,782.5369873046875,798.25,804.25,796.5,799.25,15180653,-0.0012511729746637473,790.4214303152902,912.0,731.9500122070312,0.01409111774838374
2024-09-25,777.4883422851562,793.0999755859375,798.0,788.7000122070312,797.9000244140625,18465571,-0.0060158524642857526,791.5,912.0,731.9500122070312,0.014068942724146754
2024-09-26,786.0661010742188,801.8499755859375,803.0,791.5999755859375,796.0,23198842,0.00734921556022299,794.2071358816964,912.0,731.9500122070312,0.010846525515277632
2024-09-27,786.8504028320312,802.6500244140625,808.0,798.4500122070312,801.8499755859375,15193681,0.000997753760035197,795.6214250837054,912.0,731.9500122070312,0.010853362068737299
2024-09-30,772.3907470703125,787.9000244140625,802.5999755859375,786.4500122070312,801.9000244140625,15484573,-0.01745853544552466,795.3285696847098,912.0,731.9500122070312,0.01167944030483532
2024-10-01,781.2625732421875,796.9500122070312,800.3499755859375,788.0,788.0,13280535,0.011357883511460977,797.5071411132812,912.0,731.9500122070312,0.011432408136758504
2024-10-03,778.4686889648438,794.0999755859375,804.0,784.2999877929688,789.9000244140625,15944135,0.005317066770558045,796.3999982561384,912.0,731.9500122070312,0.010609624752198172
2024-10-04,780.968505859375,796.6500244140625,809.8499755859375,785.25,792.0,20097454,0.005871242947048611,796.1714303152902,912.0,731.9500122070312,0.010728692660684599
2024-10-07,755.4802856445312,770.6500244140625,804.0,765.4000244140625,800.0,24267990,-0.036687469482421874,792.9642944335938,912.0,731.9500122070312,0.01455265135238515
2024-10-08,766.0676879882812,781.4500122070312,784.4000244140625,772.25,772.25,8560960,0.011913256338013921,790.0500139508929,912.0,731.9500122070312,0.01499222164445721
2024-10-09,781.7037353515625,797.4000244140625,804.3499755859375,782.0499877929688,786.7000122070312,18758697,0.013601133902379286,789.3000139508929,912.0,731.9500122070312,0.015138697088813945
2024-10-10,781.4096069335938,797.0999755859375,804.4500122070312,795.0,799.0,10241015,-0.0023780030213548186,790.6142926897321,912.0,731.9500122070312,0.015056770348920143
2024-10-11,784.0074462890625,799.75,802.7000122070312,793.0,797.2000122070312,14322720,0.0031986800726572532,791.0142909458706,912.0,731.9500122070312,0.014321798936223717
2024-10-14,789.3012084960938,805.1500244140625,809.25,800.7999877929688,802.0,8967564,0.003927711239479426,792.5928693498884,912.0,731.9500122070312,0.013282442579098773
2024-10-15,788.81103515625,804.6500244140625,807.5,801.5999755859375,805.5,6252104,-0.0010552148801210427,793.7357264927456,912.0,731.9500122070312,0.013281146701061772
2024-10-16,789.5952758789062,805.4500122070312,809.0,802.0499877929688,802.7999877929688,6494240,0.0033009771479292865,798.7071533203125,912.0,731.9500122070312,0.013189862793676446
2024-10-17,795.0850219726562,811.0499877929688,819.5,806.0,809.5,18580553,0.0019147471191707844,802.9357212611607,912.0,731.9500122070312,0.013057192794644143
2024-10-18,804.2510375976562,820.4000244140625,822.5999755859375,802.9000244140625,811.0999755859375,11704698,0.011465971036932478,806.221435546875,912.0,731.9500122070312,0.013397200551096904
2024-10-21,797.927978515625,813.9500122070312,826.4500122070312,809.0,824.7000122070312,10359618,-0.013035042853014217,808.6285836356027,912.0,731.9500122070312,0.012973313134610727
2024-10-22,774.841552734375,790.4000244140625,816.8499755859375,787.5,814.0,16645356,-0.02899259899992322,807.2928728376116,912.0,731.9500122070312,0.014912898786868852
2024-10-23,770.5281372070312,786.0,792.5999755859375,779.7999877929688,790.0,13866198,-0.005063291139240506,804.5571550641741,912.0,731.9500122070312,0.014803096923244038
2024-10-24,778.9097900390625,794.5499877929688,797.0,784.6500244140625,786.0499877929688,5607500,0.0108135616462076,803.1142926897321,912.0,731.9500122070312,0.015069160527382334
2024-10-25,765.5775756835938,780.9500122070312,800.75,772.0,798.0,9717125,-0.021365899489935777,799.6142926897321,912.0,731.9500122070312,0.012725084419148828
2024-10-28,776.4590454101562,792.0499877929688,803.9500122070312,783.5499877929688,783.7999877929688,13757251,0.010525644460942677,796.9000069754464,912.0,731.9500122070312,0.012623107735256885
2024-10-29,816.3088989257812,832.7000122070312,834.8499755859375,790.5,796.0,28274791,0.04610554297365735,798.6571480887277,912.0,731.9500122070312,0.01753621164175267
2024-10-30,806.2606201171875,822.4500122070312,833.0,821.0499877929688,828.0,15977682,-0.006702883807933273,799.8714338030134,912.0,731.9500122070312,0.01764531787905513
2024-10-31,804.054931640625,820.2000122070312,828.0,813.5499877929688,820.0,13402324,0.00024391732564786587,804.1285749162946,912.0,731.9500122070312,0.01763561981096538
2024-11-01,805.0352783203125,821.2000122070312,825.5999755859375,818.9000244140625,822.4000244140625,1637141,-0.0014591587687345046,809.1571480887277,912.0,731.9500122070312,0.017622372633278323
2024-11-04,813.5149536132812,829.8499755859375,837.5,807.0999755859375,822.7000122070312,14498161,0.008690851188545956,814.2000034877232,912.0,731.9500122070312,0.01774917929386885
2024-11-05,832.4840698242188,849.2000122070312,851.4000244140625,826.25,829.8499755859375,26254561,0.023317511827883282,823.9500034877232,912.0,731.9500122070312,0.018713647886857074
2024-11-06,837.9738159179688,854.7999877929688,861.4000244140625,846.2000122070312,849.2000122070312,15002433,0.006594412983324652,832.914289202009,912.0,731.9500122070312,0.018742157736732476
2024-11-07,842.6793212890625,859.5999755859375,862.4000244140625,846.7000122070312,861.0,15283847,-0.0016260446156358885,836.7571411132812,912.0,731.9500122070312,0.01861009593353322
2024-11-08,826.55322265625,843.1500244140625,863.5,834.2000122070312,859.5999755859375,26139105,-0.01913675155779531,839.7142857142857,912.0,731.9500122070312,0.019055495225123942
2024-11-11,830.964599609375,847.6500244140625,854.0,842.0,846.0,12621337,0.0019503834681589833,843.6357160295759,912.0,731.9500122070312,0.016912198295386177
2024-11-12,810.427001953125,826.7000122070312,853.4000244140625,824.2999877929688,852.5,11350729,-0.03026391529967009,844.4214303152902,912.0,731.9500122070312,0.019122274674870005
2024-11-13,792.7322998046875,808.6500244140625,831.75,804.6500244140625,823.3499755859375,13756706,-0.017853830822565787,841.3928658621652,912.0,731.9500122070312,0.01963143331457168
2024-11-14,788.4188842773438,804.25,818.0,801.0499877929688,808.6500244140625,9461484,-0.005441197404588842,834.971435546875,912.0,731.9500122070312,0.018743885524694373
2024-11-18,798.2710571289062,814.2999877929688,816.7000122070312,799.25,811.0,9322451,0.004069035503044082,829.1857212611607,912.0,731.9500122070312,0.018571911629102645
2024-11-19,787.1934814453125,803.0,820.2999877929688,800.0999755859375,819.0,13677029,-0.019536019536019536,821.1000104631696,912.0,731.9500122070312,0.013899814880619359
2024-11-21,765.3814697265625,780.75,798.5,761.5499877929688,798.5,29486577,-0.022229179711959923,812.1857212611607,912.0,731.9500122070312,0.014720165623952447
2024-11-22,799.9866333007812,816.0499877929688,819.9500122070312,784.0499877929688,786.0,20665405,0.03823153663227576,807.6714303152902,912.0,731.9500122070312,0.018748985146448904
2024-11-25,827.8275756835938,844.4500122070312,849.5999755859375,825.6500244140625,827.0,23434605,0.02110037751757104,810.2071446010044,912.0,731.9500122070312,0.019784159294736668
2024-11-26,822.8770141601562,839.4000244140625,846.7000122070312,835.5499877929688,844.0,8893744,-0.005450208040210308,814.6000017438616,912.0,731.9500122070312,0.01961896384074869
2024-11-27,817.6812744140625,834.0999755859375,842.5,832.0999755859375,838.5,8375108,-0.005247494828935599,818.8642839704241,912.0,731.9500122070312,0.018233695359853266
2024-11-28,822.3377685546875,838.8499755859375,845.7999877929688,830.5,834.0999755859375,13505677,0.005694760986730908,822.3714250837054,912.0,731.9500122070312,0.018195345184584565
